# dataset: MUTAG
# type: GAT
# train_mode: T
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
101;0.001553;1.000000;0.001629;1.000000;0.003666;1.000000;1.000000;1.000000;0.003657;0.000032
102;0.001484;1.000000;0.001653;1.000000;0.003155;1.000000;1.000000;1.000000;0.003149;0.000023
103;0.001060;1.000000;0.001612;1.000000;0.003866;1.000000;1.000000;1.000000;0.003857;0.000037
104;0.000960;1.000000;0.001571;1.000000;0.004128;1.000000;1.000000;1.000000;0.004117;0.000043
105;0.001028;1.000000;0.001671;1.000000;0.003525;1.000000;1.000000;1.000000;0.003517;0.000029
106;0.000702;1.000000;0.001732;1.000000;0.003459;1.000000;1.000000;1.000000;0.003452;0.000028
107;0.000739;1.000000;0.001658;1.000000;0.003581;1.000000;1.000000;1.000000;0.003573;0.000030
108;0.001152;1.000000;0.001664;1.000000;0.003391;1.000000;1.000000;1.000000;0.003384;0.000027
109;0.000568;1.000000;0.001683;1.000000;0.003774;1.000000;1.000000;1.000000;0.003766;0.000034
110;0.000564;1.000000;0.001652;1.000000;0.004810;1.000000;1.000000;1.000000;0.004795;0.000060
111;0.000953;1.000000;0.001589;1.000000;0.003944;1.000000;1.000000;1.000000;0.003935;0.000039
